timestamp,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,PT_balance,LENDING_balance,net_balance
2025-10-28 00:00:00+00:00,0.0,0.0,0.9998455300088746,441861.1707249634,333929.8396548062,0,2592000.0,0.06152288815033646,1.0,0.9998367799533412,2352986.3947267574,16442960.05384922,0.0,0.0,0.9951047963157034,1.0,0.0,6.594488691839999e-05,0.9951047963157034,0.0,105768.33063927677,105768.33063927677
2025-10-29 00:00:00+00:00,0.0,0.0,0.9998455300088746,441861.1707249634,333951.73729416344,0,2505600.0,0.062283566711418326,1.0,0.999834821801573,2361169.6929838494,16239261.947647866,0.0,0.0,0.9952109397039747,1.0,0.0,6.55734193632e-05,0.9952109397039747,0.0,105793.33364172577,105793.33364172577
2025-10-30 00:00:00+00:00,0.0,0.0,0.9998455300088746,441861.1707249634,333973.5137663747,0,2419200.0,0.06155629610881941,1.0,0.9998366939244664,2308104.6774627827,16118011.428293262,0.0,0.0,0.9954279932144717,1.0,0.0,6.52063151808e-05,0.9954279932144717,0.0,105867.46468777274,105867.46468777274
2025-10-31 00:00:00+00:00,0.0,0.0,0.9998455300088746,441861.1707249634,333995.17050489516,0,2332800.0,0.062377650673288265,1.0,0.9998345797067405,2340522.079412482,16065623.869430957,0.0,0.0,0.9955339600890422,1.0,0.0,6.484357437119999e-05,0.9955339600890422,0.0,105892.63059650804,105892.63059650804
2025-11-01 00:00:00+00:00,0.0,0.0,0.9998455300088746,441861.1707249634,334016.7089436881,0,2246400.0,0.05858678156920405,1.0,0.9998443513487529,2182693.063556406,16221861.904594647,0.0,0.0,0.9959525838201843,1.0,0.0,6.44851969344e-05,0.9959525838201843,0.0,106056.06572965079,106056.06572965079
2025-11-02 00:00:00+00:00,0.0,0.0,0.9998455300088746,441861.1707249634,334038.13051727694,0,2160000.0,0.06150858417877858,1.0,0.9998368167883457,2127897.4321705657,14874615.437924748,0.0,0.0,0.9959199155036237,1.0,0.0,6.41311830432e-05,0.9959199155036237,0.0,106020.2092954609,106020.2092954609
2025-11-03 00:00:00+00:00,0.0,0.0,0.9998455300088746,441861.1707249634,334059.39349750394,0,2073600.0,0.063205354004229,1.0,0.9998324508043299,2195274.6717491243,14810262.662316682,0.0,0.0,0.9959781959445161,1.0,0.0,6.3652324608e-05,0.9959781959445161,0.0,106024.69817907695,106024.69817907695
2025-11-04 00:00:00+00:00,0.0,0.0,0.9998455300088746,441861.1707249634,334080.5407831257,0,1987200.0,0.06326435002124908,1.0,0.999832299126504,1814581.3775764839,12226850.390924282,0.0,0.0,0.9961419647492836,1.0,0.0,6.33019657824e-05,0.9961419647492836,0.0,106075.91396925802,106075.91396925802
2025-11-05 00:00:00+00:00,0.0,0.0,0.9998455300088746,441861.1707249634,334101.5733238439,0,1900800.0,0.06492304814283134,1.0,0.999828038090364,1860427.8827322333,12108645.460053058,0.0,0.0,0.9962157921793028,1.0,0.0,6.29545157856e-05,0.9962157921793028,0.0,106087.5029031997,106087.5029031997
2025-11-06 00:00:00+00:00,0.0,0.0,0.9998455300088746,441861.1707249634,334122.49206978135,0,1814400.0,0.06410705910324799,1.0,0.9998301334555185,1825765.6388585195,12087396.952626863,0.0,0.0,0.9964314342684737,1.0,0.0,6.260997479039999e-05,0.9964314342684737,0.0,106161.86802324088,106161.86802324088
2025-11-07 00:00:00+00:00,0.0,0.0,0.9998455300088746,441861.1707249634,334143.2979713926,0,1728000.0,0.06661309745554789,1.0,0.9998237033554538,1881531.3181443727,11822053.476658896,0.0,0.0,0.9964726304259739,1.0,0.0,6.22683427104e-05,0.9964726304259739,0.0,106159.26510401204,106159.26510401204
2025-11-08 00:00:00+00:00,0.0,0.0,0.9998455300088746,441861.1707249634,334163.9919794891,0,1641600.0,0.06887872804185458,1.0,0.9998179031293325,1959183.0282530733,11743107.907440795,0.0,0.0,0.9965386251168646,1.0,0.0,6.19296195456e-05,0.9965386251168646,0.0,106167.73158729414,106167.73158729414
2025-11-09 00:00:00+00:00,0.0,0.0,0.9998455300088746,441861.1707249634,334184.5750452651,0,1555200.0,0.06968758226498428,1.0,0.999815835372691,1979067.385340666,11664671.073757946,0.0,0.0,0.9966833225591942,1.0,0.0,6.15938053824e-05,0.9966833225591942,0.0,106211.08470278681,106211.08470278681
2025-11-10 00:00:00+00:00,0.0,0.0,0.9998455300088746,441861.1707249634,334205.0481202076,0,1468800.0,0.06963819496925505,1.0,0.999815961581529,1976394.2976466266,11660869.373679595,0.0,0.0,0.9968694371812774,1.0,0.0,6.126090004799999e-05,0.9968694371812774,0.0,106272.84845264698,106272.84845264698
2025-11-11 00:00:00+00:00,0.0,0.0,0.9998455300088746,441861.1707249634,334225.4121561802,0,1382400.0,0.06901461420728117,1.0,0.9998175556400213,1953396.262633655,11675423.128549613,0.0,0.0,0.9970788042094381,1.0,0.0,6.09309036288e-05,0.9970788042094381,0.0,106344.99557684868,106344.99557684868
2025-11-12 00:00:00+00:00,0.0,0.0,0.9998455300088746,441861.1707249634,334245.6681054193,0,1296000.0,0.06760293540795947,1.0,0.9998211677595605,1910368.1006840195,11758386.121873423,0.0,0.0,0.9973152861396476,1.0,0.0,6.0603816211199996e-05,0.9973152861396476,0.0,106429.23181014723,106429.23181014723
2025-11-13 00:00:00+00:00,0.0,0.0,0.9998549423879551,441861.1707249634,334265.816920474,0,1209600.0,0.05449334661848426,1.0,0.9998549423879551,1483688.1252435313,12013278.481702924,0.0,0.0,0.9979668757407147,1.0,0.0,6.02796377088e-05,0.9979668757407147,0.0,106696.99513905233,106696.99513905233
2025-11-14 00:00:00+00:00,0.0,0.0,0.9998549423879551,441861.1707249634,334285.8595542312,0,1123200.0,0.056357981163855486,1.0,0.9998501128726246,1536204.7907001888,11960358.62732392,0.0,0.0,0.9980491584466243,1.0,0.0,5.99583681216e-05,0.9980491584466243,0.0,106713.31003805873,106713.31003805873
2025-11-15 00:00:00+00:00,0.0,0.0,0.9998549423879551,441861.1707249634,334305.7969599129,0,1036800.0,0.06453054617965814,1.0,0.9998290457888255,1781142.0542837782,11687742.902063433,0.0,0.0,0.9979462028834591,1.0,0.0,5.9640007449600004e-05,0.9979462028834591,0.0,106647.8805667042,106647.8805667042
