timestamp,BOROS_collateral,BOROS_size,BOROS_entry_rate,BOROS_realized_settlements,BOROS_liquidation_count,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,BOROS_seconds_to_expiry,BOROS_mark_rate,BOROS_funding_rate,BOROS_funding_period_seconds,BOROS_underlying_price,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,BOROS_balance,PT_balance,LENDING_balance,net_balance
2026-08-27 08:00:00+00:00,20616.453126649398,105.61444316638264,0.035883147493968884,359.91495351854047,0,0.0,0.0,1.2451859996170973,348531.53534512187,265330.6546251587,0,10339200.0,0.0619518202476993,6.226e-05,3600.0,2529.9,7833600.0,0.047334872437576614,1.0,1.2451859996170973,790484.9690293231,2166797.0092453384,57.6,0.00098686,0.9885774714589655,1.0,0.0,3.0433410072e-06,0.9885774714589655,22900.08406627391,0.0,79219.76931003295,102119.85337630686
2026-08-27 09:00:00+00:00,20615.32649981631,105.61444316638264,0.035883147493968884,358.7883266854521,0,0.0,0.0,1.245191861308605,348531.53534512187,265331.4621045751,0,10335600.0,0.0619518202476993,0.0,3600.0,2533.57,7830000.0,0.047334872474566136,1.0,1.245191861308605,790484.9690293231,2166797.0092453384,57.6,0.00098686,0.9885826906927703,1.0,0.0,3.0432902255999998e-06,0.9885826906927703,22901.47389958796,0.0,79220.78089818783,102122.2547977758
2026-08-27 10:00:00+00:00,20614.21357800775,105.61444316638264,0.035883147493968884,357.6754048768926,0,0.0,0.0,1.2451976451777218,348531.53534512187,265332.269572974,0,10332000.0,0.0619518202476993,0.0,3600.0,2502.75,7826400.0,0.04733487251159074,1.0,1.2451976451777218,790484.9690293231,2166797.0092453384,57.6,0.00098686,0.98858790995413,1.0,0.0,3.0432394404e-06,0.98858790995413,22871.76418486628,0.0,79221.792506964,102093.55669183028
2026-08-27 11:00:00+00:00,20613.1016967494,105.61444316638264,0.035883147493968884,356.5635236185407,0,0.0,0.0,1.2452035136886634,348531.53534512187,265333.0770303553,0,10328400.0,0.0619518202476993,0.0,3600.0,2500.41,7822800.0,0.047334872548648654,1.0,1.2452035136886634,790484.9690293231,2166797.0092453384,57.6,0.00098686,0.9885931292430452,1.0,0.0,3.0431886551999997e-06,0.9885931292430452,22867.755690512517,0.0,79222.80413636175,102090.55982687426
2026-08-27 12:00:00+00:00,20611.992701461495,105.61444316638264,0.035883147493968884,355.4545283306364,0,0.0,0.0,1.2452093805566795,348531.53534512187,265333.8844767197,0,10324800.0,0.0619518202476993,0.0,3600.0,2493.92,7819200.0,0.047334872585741206,1.0,1.2452093805566795,790484.9690293231,2166797.0092453384,57.6,0.00098686,0.9885983485595157,1.0,0.0,3.0431378736e-06,0.9885983485595157,22860.01074543495,0.0,79223.8157863802,102083.82653181515
2026-08-27 13:00:00+00:00,20610.88311919655,105.61444316638264,0.035883147493968884,354.34494606569183,0,0.0,0.0,1.2452152405877022,348531.53534512187,265334.6919120672,0,10321200.0,0.0619518202476993,0.0,3600.0,2495.24,7815600.0,0.047334872622868174,1.0,1.2452152405877022,790484.9690293231,2166797.0092453384,57.6,0.00098686,0.9886035679035418,1.0,0.0,3.043087092e-06,0.9886035679035418,22859.306767765807,0.0,79224.82745701965,102084.13422478546
2026-08-27 14:00:00+00:00,20609.76420310731,105.61444316638264,0.035883147493968884,353.22602997644935,0,0.0,0.0,1.2452211076002788,348531.53534512187,265335.49933639856,0,10317600.0,0.0619518202476993,0.0,3600.0,2516.23,7812000.0,0.04733487266002934,1.0,1.2452211076002788,790484.9690293231,2166797.0092453384,57.6,0.00098686,0.9886087872751236,1.0,0.0,3.0430363139999997e-06,0.9886087872751236,22876.31078875905,0.0,79225.83914827922,102102.14993703827
2026-08-27 15:00:00+00:00,20608.64335266191,105.61444316638264,0.035883147493968884,352.10517953105176,0,0.0,0.0,1.2452269813928873,348531.53534512187,265336.30674971367,0,10314000.0,0.0619518202476993,0.0,3600.0,2520.58,7808400.0,0.04733487269722447,1.0,1.2452269813928873,790484.9690293231,2166797.0092453384,57.6,0.00098686,0.9886140066742612,1.0,0.0,3.042985536e-06,0.9886140066742612,22878.316084537073,0.0,79226.85086015915,102105.16694469622
2026-08-27 16:00:00+00:00,20610.403316485572,105.61444316638264,0.035883147493968884,353.8651433547121,0,0.0,0.0,1.2452328549571932,348531.53534512187,265337.11415201344,0,10310400.0,0.0619518202476993,1.082e-05,3600.0,2521.19,7804800.0,0.04733487273445336,1.0,1.2452328549571932,790484.9690293231,2166797.0092453384,57.6,0.00098686,0.9886192261009551,1.0,0.0,3.0429347616000004e-06,0.9886192261009551,22879.83292823936,0.0,79227.86259265861,102107.69552089798
2026-08-27 17:00:00+00:00,20609.284044652668,105.61444316638264,0.035883147493968884,352.7458715218089,0,0.0,0.0,1.2452387284979187,348531.53534512187,265337.9215432967,0,10306800.0,0.0619518202476993,0.0,3600.0,2517.03,7801200.0,0.04733487277171733,1.0,1.2452387284979187,792461.7136914358,2172215.460689351,57.6,0.00098686,0.988624445555205,1.0,0.0,3.0428839836e-06,0.988624445555205,22874.17797355359,0.0,79228.87434577872,102103.05231933232
