timestamp,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,PT_balance,LENDING_balance,net_balance
2025-06-15 00:00:00+00:00,0.0,0.0,1.1775895522850812,439797.88035353646,330346.2290978879,0,8812800.0,0.07782331271404308,1.0,1.1775895522850812,2185948.4962008107,9789123.653161364,0.0,0.0,0.9792746535804085,1.0,0.0,0.0001792911527712,0.9792746535804085,0.0,100336.68783071951,100336.68783071951
2025-06-16 00:00:00+00:00,0.0,0.0,1.1777155723940333,439797.88035353646,330405.45425984426,0,8726400.0,0.07791435455335738,1.0,1.1777155723940333,2180639.027687086,9748366.096056247,0.0,0.0,0.9794528511601504,1.0,0.0,0.00017926601961600001,0.9794528511601504,0.0,100355.83358661766,100355.83358661766
2025-06-17 00:00:00+00:00,0.0,0.0,1.1778448259908083,439797.88035353646,330464.6817359043,0,8640000.0,0.07689184561621887,1.0,1.1778448259908083,2146557.534196249,9785424.071392534,0.0,0.0,0.9799089610139438,1.0,0.0,0.00017924089164479998,0.9799089610139438,0.0,100497.20225746435,100497.20225746435
2025-06-18 00:00:00+00:00,0.0,0.0,1.1779850680127555,439797.88035353646,330479.261561306,0,8553600.0,0.07333809129325575,1.0,1.1779850680127555,2020754.3899611917,9860360.17486881,0.0,0.0,0.9809869708338417,1.0,0.0,4.4118190512e-05,0.9809869708338417,0.0,100956.72886585403,100956.72886585403
2025-06-19 00:00:00+00:00,0.0,0.0,1.1781157292108715,439797.88035353646,330492.903623903,0,8467200.0,0.07499114775443827,1.0,1.1781157292108715,2538004.8496523295,11998377.505555978,0.0,0.0,0.9807718734803944,1.0,0.0,4.1278780915200005e-05,0.9807718734803944,0.0,100848.48744314129,100848.48744314129
2025-06-20 00:00:00+00:00,0.0,0.0,1.178254430340612,439797.88035353646,330520.7722519039,0,8380800.0,0.07435754660356153,1.0,1.178254430340612,2499707.2867886554,11961520.66530602,0.0,0.0,0.9811199109443284,1.0,0.0,8.43208818048e-05,0.9811199109443284,0.0,100973.68495406216,100973.68495406216
2025-06-21 00:00:00+00:00,0.0,0.0,1.1783917182565773,439797.88035353646,330548.01068998093,0,8294400.0,0.07425497176854123,1.0,1.1783917182565773,2493458.1624300913,11955020.554259656,0.0,0.0,0.9813373644855148,1.0,0.0,8.24072737824e-05,0.9813373644855148,0.0,101042.08212247427,101042.08212247427
2025-06-22 00:00:00+00:00,0.0,0.0,1.1785370644531794,439797.88035353646,330578.07989443146,0,8208000.0,0.07149520600762882,1.0,1.1785370644531794,2392391.2697610506,12093194.689930646,0.0,0.0,0.9821873199849279,1.0,0.0,9.096359952960001e-05,0.9821873199849279,0.0,101385.82154506049,101385.82154506049
2025-06-23 00:00:00+00:00,0.0,0.0,1.1786732874983405,439797.88035353646,330607.5208596524,0,8121600.0,0.07183797076107168,1.0,1.1786732874983405,2887400.1163166407,14499802.066748567,0.0,0.0,0.9822922443081219,1.0,0.0,8.905507079039998e-05,0.9822922443081219,0.0,101402.52607477782,101402.52607477782
2025-06-24 00:00:00+00:00,0.0,0.0,1.1788098420062265,439797.88035353646,330636.31804139144,0,8035200.0,0.07216040748479546,1.0,1.1788098420062265,2964193.423085933,14793755.830895433,0.0,0.0,0.9824036729635112,1.0,0.0,8.71000380288e-05,0.9824036729635112,0.0,101422.73497948959,101422.73497948959
2025-06-25 00:00:00+00:00,0.0,0.0,1.1789475353253471,439797.88035353646,330671.2427241739,0,7948800.0,0.07220477182320928,1.0,1.1789475353253471,2957930.2550693434,14749961.70475603,0.0,0.0,0.9825809763446944,1.0,0.0,0.0001056231166464,0.9825809763446944,0.0,101465.7879479311,101465.7879479311
