timestamp,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,PT_balance,LENDING_balance,net_balance
2026-08-03 12:00:00+00:00,0.0,0.0,1.1050734124790647,438737.17412768566,332050.8173406956,0,9892800.0,0.05267714217145003,1.0,1.1050734124790647,1162706.362717534,3109827.1960748783,0.0,0.0,0.9840247652046807,1.0,0.0,5.9087381184e-06,0.9840247652046807,0.0,99677.42741686542,99677.42741686542
2026-08-03 13:00:00+00:00,0.0,0.0,1.105077776599796,438737.17412768566,332052.7798614884,0,9889200.0,0.052677142197320004,1.0,1.105077776599796,1162706.362717534,3109827.1960748783,0.0,0.0,0.9840305319337002,1.0,0.0,5.9102850852000006e-06,0.9840305319337002,0.0,99677.99497446656,99677.99497446656
2026-08-03 14:00:00+00:00,0.0,0.0,1.1050821407377613,438737.17412768566,332054.7429077539,0,9885600.0,0.052677142223209295,1.0,1.1050821407377613,1162706.362717534,3109827.1960748783,0.0,0.0,0.9840362986965144,1.0,0.0,5.911832642400001e-06,0.9840362986965144,0.0,99678.56202142203,99678.56202142203
2026-08-03 15:00:00+00:00,0.0,0.0,1.1050865048929623,438737.17412768566,332056.70647969394,0,9882000.0,0.052677142249117015,1.0,1.1050865048929623,1162706.362717534,3109827.1960748783,0.0,0.0,0.9840420654931241,1.0,0.0,5.9133807792e-06,0.9840420654931241,0.0,99679.12855753029,99679.12855753029
2026-08-03 16:00:00+00:00,0.0,0.0,1.1050908690653973,438737.17412768566,332058.6705775124,0,9878400.0,0.05267714227504383,1.0,1.1050908690653973,1162706.362717534,3109827.1960748783,0.0,0.0,0.9840478323235291,1.0,0.0,5.9149295028e-06,0.9840478323235291,0.0,99679.6945825874,99679.6945825874
2026-08-03 17:00:00+00:00,0.0,0.0,1.1050952332550672,438737.17412768566,332060.21946421236,0,9874800.0,0.05267714230098908,1.0,1.1050952332550672,1162706.362717534,3109827.1960748783,0.0,0.0,0.9840535991877299,1.0,0.0,4.6644862032e-06,0.9840535991877299,0.0,99680.6758335905,99680.6758335905
2026-08-03 18:00:00+00:00,0.0,0.0,1.1050995974619722,438737.17412768566,332061.7682630149,0,9871200.0,0.052677142326954085,1.0,1.1050995974619722,1162706.362717534,3109827.1960748783,0.0,0.0,0.9840593660857264,1.0,0.0,4.664199744000001e-06,0.9840593660857264,0.0,99681.65718731843,99681.65718731843
2026-08-03 19:00:00+00:00,0.0,0.0,1.1051039616863247,438737.17412768566,332063.3083032469,0,9867600.0,0.05267714054940709,1.0,1.1051039616863247,1162706.286529173,3109827.265684893,0.0,0.0,0.9840651335450611,1.0,0.0,4.6378017828e-06,0.9840651335450611,0.0,99682.64754589682,99682.64754589682
2026-08-03 20:00:00+00:00,0.0,0.0,1.1051083275092521,438737.17412768566,332064.84822452464,0,9864000.0,0.052663719896578254,1.0,1.1051083275092521,1162135.7728590847,3110335.328271182,0.0,0.0,0.9840748247523742,1.0,0.0,4.6374220476e-06,0.9840748247523742,0.0,99685.35951752949,99685.35951752949
2026-08-03 21:00:00+00:00,0.0,0.0,1.1051126917678686,438737.17412768566,332066.3867222805,0,9860400.0,0.052663719922592556,1.0,1.1051126917678686,1162135.7728590847,3110335.328271182,0.0,0.0,0.9840805903423532,1.0,0.0,4.633113682800001e-06,0.9840805903423532,0.0,99686.35059842817,99686.35059842817
2026-08-03 22:00:00+00:00,0.0,0.0,1.1051170560437258,438737.17412768566,332067.92509705585,0,9856800.0,0.05266371990126473,1.0,1.1051170560437258,1162135.7728590847,3110335.3354428494,0.0,0.0,0.9840863559799509,1.0,0.0,4.632721869599999e-06,0.9840863559799509,0.0,99687.34182319953,99687.34182319953
2026-08-03 23:00:00+00:00,0.0,0.0,1.1051213650947576,438737.17412768566,332069.49809070735,0,9853200.0,0.05313258679163568,1.0,1.1051213650947576,1156269.0071319228,3024722.901343549,0.0,0.0,0.9839552102982688,1.0,0.0,4.7369523132e-06,0.9839552102982688,0.0,99628.23034376779,99628.23034376779
2026-08-04 00:00:00+00:00,0.0,0.0,1.1051257294048615,438737.17412768566,332071.07109218783,0,9849600.0,0.053132586817945304,1.0,1.1051257294048615,1156269.0071319228,3024722.901343549,0.0,0.0,0.9839610252065939,1.0,0.0,4.7369534508e-06,0.9839610252065939,0.0,99629.20855873363,99629.20855873363
2026-08-04 01:00:00+00:00,0.0,0.0,1.1051300937322006,438737.17412768566,332072.64410111954,0,9846000.0,0.05313258684427424,1.0,1.1051300937322006,1156269.0071319228,3024722.901343549,0.0,0.0,0.9839668401492834,1.0,0.0,4.7369534508e-06,0.9839668401492834,0.0,99630.18678132526,99630.18678132526
