timestamp,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,PT_balance,LENDING_balance,net_balance
2026-07-15 10:00:00+00:00,0.0,0.0,1.0890848985404455,450232.85197479057,331964.4948178797,0,12751200.0,0.10405164163860037,1.0,1.0890848985404455,2587403.989254,4724373.172656081,0.0,0.0,0.9607662998683119,1.0,0.0,1.3398779231999999e-05,0.9607662998683119,0.0,100604.0564530972,100604.0564530972
2026-07-15 11:00:00+00:00,0.0,0.0,1.0890849768532316,450232.85197479057,331967.91822273616,0,12747600.0,0.10334463325591337,1.0,1.0890849768532316,2552764.764786,4773796.451961621,0.0,0.0,0.9610259705481541,1.0,0.0,1.0312510096800002e-05,0.9610259705481541,0.0,100717.54531900032,100717.54531900032
2026-07-15 12:00:00+00:00,0.0,0.0,1.0890849768532316,450232.85197479057,331971.3422905772,0,12744000.0,0.10335875329605959,1.0,1.0890849752887142,2553592.352934,4773066.304525717,0.0,0.0,0.9610317897451317,1.0,0.0,1.03144008636e-05,0.9610317897451317,0.0,100716.74124481075,100716.74124481075
2026-07-15 13:00:00+00:00,0.0,0.0,1.0890849768532316,450232.85197479057,331977.03215796745,0,12740400.0,0.10350144011847662,1.0,1.0890849594799668,2553592.352934,4750110.890539592,0.0,0.0,0.9609923754743613,1.0,0.0,1.7139487374e-05,0.9609923754743613,0.0,100693.30577788304,100693.30577788304
2026-07-15 14:00:00+00:00,0.0,0.0,1.0890849768532316,450232.85197479057,331981.7567151644,0,12736800.0,0.10350144014983886,1.0,1.089084959479963,2553592.352934,4750110.890539592,0.0,0.0,0.9610031799143657,1.0,0.0,1.4231477242799998e-05,0.9610031799143657,0.0,100693.44573452324,100693.44573452324
2026-07-15 15:00:00+00:00,0.0,0.0,1.0890849768532316,450232.85197479057,331984.7374074039,0,12733200.0,0.10349568417375665,1.0,1.0890849601176475,2553593.212922,4751036.327243946,0.0,0.0,0.9610160084767159,1.0,0.0,8.9784417312e-06,0.9610160084767159,0.0,100696.2408824974,100696.2408824974
2026-07-15 16:00:00+00:00,0.0,0.0,1.0890849768532316,450232.85197479057,331987.71837199794,0,12729600.0,0.10404221600980046,1.0,1.0890848995841587,2585679.457933,4722733.774157306,0.0,0.0,0.9608347523421007,1.0,0.0,8.9791814952e-06,0.9608347523421007,0.0,100611.65245147765,100611.65245147765
2026-07-15 17:00:00+00:00,0.0,0.0,1.0890849768532316,450232.85197479057,331990.69822384283,0,12726000.0,0.10402528711879411,1.0,1.0890849014587412,2593042.099173,4738890.405677497,0.0,0.0,0.9608515542328927,1.0,0.0,8.975749122e-06,0.9608515542328927,0.0,100616.2373628426,100616.2373628426
2026-07-15 18:00:00+00:00,0.0,0.0,1.0890849768532316,450232.85197479057,331993.67857026606,0,12722400.0,0.10402528715039305,1.0,1.0890849014587376,2593042.099173,4738890.405677497,0.0,0.0,0.9608624091473504,1.0,0.0,8.9771582808e-06,0.9608624091473504,0.0,100618.14425551362,100618.14425551362
2026-07-15 19:00:00+00:00,0.0,0.0,1.0890849768532316,450232.85197479057,331996.6608249404,0,12718800.0,0.10404067109907622,1.0,1.0890848997552296,2594290.215019,4738708.6388331,0.0,0.0,0.9608678642398435,1.0,0.0,8.982825494400002e-06,0.9608678642398435,0.0,100617.61806269019,100617.61806269019
2026-07-15 20:00:00+00:00,0.0,0.0,1.0890849768532316,450232.85197479057,331999.6371710161,0,12715200.0,0.10402306736860156,1.0,1.0890849017045423,2593250.325235,4739626.268452868,0.0,0.0,0.9608848983341092,1.0,0.0,8.9649478008e-06,0.9608848983341092,0.0,100622.31102545658,100622.31102545658
2026-07-15 21:00:00+00:00,0.0,0.0,1.0890849768532316,450232.85197479057,332002.6134484292,0,12711600.0,0.10351111383593681,1.0,1.0890849584082576,2563101.024496,4766235.8212309955,0.0,0.0,0.9610754184624472,1.0,0.0,8.964660618e-06,0.9610754184624472,0.0,100705.11316878366,100705.11316878366
2026-07-15 22:00:00+00:00,0.0,0.0,1.0890851090251203,450232.85197479057,332005.59091038734,0,12708000.0,0.10215241136961173,1.0,1.0890851090251203,2483965.447679,4836117.645313699,0.0,0.0,0.9615634857733455,1.0,0.0,8.9681481e-06,0.9615634857733455,0.0,100921.87964416697,100921.87964416697
2026-07-15 23:00:00+00:00,0.0,0.0,1.0892691837050577,450232.85197479057,332008.5798366627,0,12704400.0,0.1014613668309976,1.0,1.0892691837050577,2444212.957059,4871224.98359372,0.0,0.0,0.9618171509015072,1.0,0.0,9.0025978572e-06,0.9618171509015072,0.0,101033.09909199039,101033.09909199039
2026-07-16 00:00:00+00:00,0.0,0.0,1.0892691837050577,450232.85197479057,332011.5727578561,0,12700800.0,0.10146136686188756,1.0,1.0892691837050545,2444212.957059,4871224.98359372,0.0,0.0,0.9618277614407639,1.0,0.0,9.0145492776e-06,0.9618277614407639,0.0,101034.88338414748,101034.88338414748
2026-07-16 01:00:00+00:00,0.0,0.0,1.0892691837162214,450232.85197479057,332014.5654408364,0,12697200.0,0.10146126626677798,1.0,1.0892691837162214,2444212.957059,4871224.98359372,0.0,0.0,0.9618384074759871,1.0,0.0,9.0137505384e-06,0.9618384074759871,0.0,101036.68389596802,101036.68389596802
2026-07-16 02:00:00+00:00,0.0,0.0,1.0892691837162214,450232.85197479057,332017.6449398608,0,12693600.0,0.10152551882336325,1.0,1.0892691765837443,2444691.209868,4861619.524272406,0.0,0.0,0.9618264348922295,1.0,0.0,9.2751495372e-06,0.9618264348922295,0.0,101028.2139464129,101028.2139464129
2026-07-16 03:00:00+00:00,0.0,0.0,1.0892691837162214,450232.85197479057,332021.77706473065,0,12690000.0,0.10152551885432648,1.0,1.0892691765837408,2444691.209868,4861619.524272406,0.0,0.0,0.9618370519286693,1.0,0.0,1.2445420356e-05,0.9618370519286693,0.0,101028.8619601389,101028.8619601389
2026-07-16 04:00:00+00:00,0.0,0.0,1.0892691837162214,450232.85197479057,332025.5840494006,0,12686400.0,0.10154866220142877,1.0,1.0892691740147717,2449176.343358,4866728.570930823,0.0,0.0,0.9618395396032292,1.0,0.0,1.1466003459599999e-05,0.9618395396032292,0.0,101026.17500828084,101026.17500828084
2026-07-16 05:00:00+00:00,0.0,0.0,1.0892691837162214,450232.85197479057,332029.49415870395,0,12682800.0,0.10154532036222452,1.0,1.0892691743857206,2448984.755221,4866897.833300221,0.0,0.0,0.9618513326444041,1.0,0.0,1.1776460814000001e-05,0.9618513326444041,0.0,101027.57451353909,101027.57451353909
2026-07-16 06:00:00+00:00,0.0,0.0,1.0892691837162214,450232.85197479057,332033.3868973152,0,12679200.0,0.10154866743153224,1.0,1.089269174014191,2449176.677555,4866728.388474689,0.0,0.0,0.9618607768821169,1.0,0.0,1.17240060312e-05,0.9618607768821169,0.0,101027.93388100801,101027.93388100801
2026-07-16 07:00:00+00:00,0.0,0.0,1.0892691837162214,450232.85197479057,332037.28384095535,0,12675600.0,0.10154857758281621,1.0,1.0892691740241645,2450119.168868,4868615.998152933,0.0,0.0,0.9618714281505878,1.0,0.0,1.1736532908e-05,0.9618714281505878,0.0,101028.83248834865,101028.83248834865
2026-07-16 08:00:00+00:00,0.0,0.0,1.0892691837162214,450232.85197479057,332041.1833053977,0,12672000.0,0.10154047572146929,1.0,1.0892691749234853,2449654.495352,4869026.394707174,0.0,0.0,0.9618848907764972,1.0,0.0,1.1743986999600001e-05,0.9618848907764972,0.0,101030.99434036459,101030.99434036459
2026-07-16 09:00:00+00:00,0.0,0.0,1.0892691837162214,450232.85197479057,332044.17295629124,0,12668400.0,0.10158359258072691,1.0,1.0892691701375146,2428097.239643,4819147.214616686,0.0,0.0,0.9618803855723033,1.0,0.0,9.0038151432e-06,0.9618803855723033,0.0,101025.97629853804,101025.97629853804
