timestamp,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,PT_balance,LENDING_balance,net_balance
2026-08-23 05:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331234.5901702087,0,8190000.0,0.045701463069600656,1.0,1.0,711076.7054673969,2134695.7956990716,57.6,0.00098686,0.9884614903254705,1.0,0.0,4.0086015947999994e-06,0.9884614903254705,0.0,98932.40636923903,98932.40636923903
2026-08-23 06:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331235.91794918885,0,8186400.0,0.045701463102246764,1.0,1.0,711119.1905428235,2134823.3384960666,57.6,0.00098686,0.9884665328285854,1.0,0.0,4.0085678196e-06,0.9884665328285854,0.0,98933.2730292342,98933.2730292342
2026-08-23 07:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331237.2457223051,0,8182800.0,0.0456669539399972,1.0,1.0,711119.1905428235,2138932.4360699113,57.6,0.00098686,0.9884800397471681,1.0,0.0,4.008534048e-06,0.9884800397471681,0.0,98937.82331070694,98937.82331070694
2026-08-23 08:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331238.5734895561,0,8179200.0,0.045666953972675284,1.0,1.0,711119.1905428235,2138932.4360699113,57.6,0.00098686,0.9884850786209969,1.0,0.0,4.0085002728e-06,0.9884850786209969,0.0,98938.68840300798,98938.68840300798
2026-08-23 09:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331239.901250943,0,8175600.0,0.04560047013342827,1.0,1.0,711119.1905427931,2146871.363006121,57.6,0.00098686,0.9885064114437853,1.0,0.0,4.0084665012e-06,0.9885064114437853,0.0,98946.64443911484,98946.64443911484
2026-08-23 10:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331241.2290064645,0,8172000.0,0.04554795086349106,1.0,1.0,709472.8658045308,2148178.972325299,57.6,0.00098686,0.988524310071743,1.0,0.0,4.008432725999999e-06,0.988524310071743,0.0,98953.1059592567,98953.1059592567
2026-08-23 11:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331242.55675612035,0,8168400.0,0.04577007396961563,1.0,1.0,716455.080302733,2142635.328469342,57.6,0.00098686,0.9884749472627489,1.0,0.0,4.0083989508e-06,0.9884749472627489,0.0,98930.29608663137,98930.29608663137
2026-08-23 12:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331243.8844999106,0,8164800.0,0.045770074002484895,1.0,1.0,716455.080302733,2142635.328469342,57.6,0.00098686,0.988479997237943,1.0,0.0,4.0083651756e-06,0.988479997237943,0.0,98931.16603357886,98931.16603357886
2026-08-23 13:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331245.21223783743,0,8161200.0,0.046102058794258216,1.0,1.0,726982.0287772471,2134276.111258436,57.6,0.00098686,0.9884038553412043,1.0,0.0,4.0083314076e-06,0.9884038553412043,0.0,98896.7022237347,98896.7022237347
2026-08-23 14:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331246.53996989835,0,8157600.0,0.04610205882742924,1.0,1.0,726982.0287772471,2134276.111258436,57.6,0.00098686,0.9884089407665437,1.0,0.0,4.0082976323999996e-06,0.9884089407665437,0.0,98897.5876099043,98897.5876099043
2026-08-23 15:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331247.86769609567,0,8154000.0,0.04610142023503783,1.0,1.0,726982.0287772471,2134352.0373451235,57.6,0.00098686,0.9884141822363074,1.0,0.0,4.008263864400001e-06,0.9884141822363074,0.0,98898.54091066425,98898.54091066425
2026-08-23 16:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331249.1954164268,0,8150400.0,0.04610142026826747,1.0,1.0,726982.0287772471,2134352.0373451235,57.6,0.00098686,0.988419267645897,1.0,0.0,4.0082300892e-06,0.988419267645897,0.0,98899.42630170949,98899.42630170949
2026-08-23 17:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331250.52313089295,0,8146800.0,0.046101420301527085,1.0,1.0,726982.0287772471,2134352.0373451235,57.6,0.00098686,0.9884243530816511,1.0,0.0,4.0081963176e-06,0.9884243530816511,0.0,98900.31171000621,98900.31171000621
2026-08-23 18:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331251.85083949514,0,8143200.0,0.04610142033481446,1.0,1.0,726982.0287772471,2134352.0373451235,57.6,0.00098686,0.9884294385435701,1.0,0.0,4.0081625496e-06,0.9884294385435701,0.0,98901.19713555352,98901.19713555352
2026-08-23 19:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331253.178542232,0,8139600.0,0.04610142036813314,1.0,1.0,726982.0287772471,2134352.0373451235,57.6,0.00098686,0.9884345240316537,1.0,0.0,4.008128778e-06,0.9884345240316537,0.0,98902.08257835265,98902.08257835265
2026-08-23 20:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331254.5049293487,0,8136000.0,0.04610142040148002,1.0,1.0,726982.0287772471,2134352.0373451235,57.6,0.00098686,0.9884396095459023,1.0,0.0,4.0041410832e-06,0.9884396095459023,0.0,98902.96934815869,98902.96934815869
2026-08-23 21:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331255.8313106967,0,8132400.0,0.04610142043485643,1.0,1.0,726982.0287772471,2134352.0373451235,57.6,0.00098686,0.988444695086316,1.0,0.0,4.0041076356e-06,0.988444695086316,0.0,98903.85613512021,98903.85613512021
2026-08-23 22:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331257.1576862772,0,8128800.0,0.046101420468263266,1.0,1.0,726982.0287772471,2134352.0373451235,57.6,0.00098686,0.9884497806528948,1.0,0.0,4.0040741916000004e-06,0.9884497806528948,0.0,98904.74293923599,98904.74293923599
2026-08-23 23:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331258.48405608867,0,8125200.0,0.046101420501698964,1.0,1.0,726982.0287772471,2134352.0373451235,57.6,0.00098686,0.988454866245639,1.0,0.0,4.0040407440000005e-06,0.988454866245639,0.0,98905.62976050761,98905.62976050761
2026-08-24 00:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331259.81042013236,0,8121600.0,0.046101420535165305,1.0,1.0,726982.0287772471,2134352.0373451235,57.6,0.00098686,0.9884599518645485,1.0,0.0,4.0040073e-06,0.9884599518645485,0.0,98906.51659893384,98906.51659893384
2026-08-24 01:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331261.13677840814,0,8118000.0,0.04610142056866029,1.0,1.0,726982.0287772471,2134352.0373451235,57.6,0.00098686,0.9884650375096239,1.0,0.0,4.003973856e-06,0.9884650375096239,0.0,98907.40345451515,98907.40345451515
2026-08-24 02:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331262.4631309159,0,8114400.0,0.046344629902825174,1.0,1.0,734763.3180205843,2128173.325317461,57.6,0.00098686,0.9884110002069236,1.0,0.0,4.003940412e-06,0.9884110002069236,0.0,98882.5606934966,98882.5606934966
2026-08-24 03:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331263.7894776555,0,8110800.0,0.04633780857381664,1.0,1.0,734763.3180205843,2128981.9485114967,57.6,0.00098686,0.9884177691065945,1.0,0.0,4.003906968000001e-06,0.9884177691065945,0.0,98884.18009352591,98884.18009352591
2026-08-24 04:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331265.1158186269,0,8107200.0,0.04633780860757741,1.0,1.0,734763.3180205843,2128981.9485114967,57.6,0.00098686,0.9884228800287828,1.0,0.0,4.003873524e-06,0.9884228800287828,0.0,98885.07796671841,98885.07796671841
2026-08-24 05:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331266.4421538299,0,8103600.0,0.04633780864136816,1.0,1.0,734763.3180205843,2128981.9485114967,57.6,0.00098686,0.9884279909773988,1.0,0.0,4.00384008e-06,0.9884279909773988,0.0,98885.97585718037,98885.97585718037
