,timestamp,UNISWAP_V3_token0_amount,UNISWAP_V3_token1_amount,UNISWAP_V3_entry_token0_amount,UNISWAP_V3_entry_token1_amount,UNISWAP_V3_price_init,UNISWAP_V3_price_lower,UNISWAP_V3_price_upper,UNISWAP_V3_liquidity,UNISWAP_V3_cash,UNISWAP_V3_tvl,UNISWAP_V3_volume,UNISWAP_V3_fees,UNISWAP_V3_price,UNISWAP_V3_balance,net_balance
279,2025-01-22 15:00:00+00:00,509174.30641481705,150.37031743576517,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1632096656752893e+18,12611.072881239894,323065355.11104125,163409.13678071063,490.22741034213186,3277.48,1014621.0872854285,1014621.0872854285
280,2025-01-22 16:00:00+00:00,509048.3170235961,150.40876065673748,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1632096656752893e+18,12626.18068791138,323065355.11104125,163409.13678071063,490.22741034213186,3277.09,1014577.5431720953,1014577.5431720953
281,2025-01-22 17:00:00+00:00,511469.87730140553,149.67066862554015,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1632096656752893e+18,12641.288494582852,323065355.11104125,163409.13678071063,490.22741034213186,3284.59,1015717.9472567514,1015717.9472567514
282,2025-01-22 18:00:00+00:00,499928.0938819006,153.20382474966695,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1632096656752893e+18,12656.396301254337,323065355.11104125,163409.13678071063,490.22741034213186,3248.92,1010331.4604888429,1010331.4604888429
283,2025-01-22 19:00:00+00:00,504009.05605643615,151.95015339300932,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1632096656752893e+18,12671.50410792581,323065355.11104125,163409.13678071063,490.22741034213186,3261.51,1012267.5049571958,1012267.5049571958
284,2025-01-22 20:00:00+00:00,502058.698890872,152.54869812146615,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1632096656752893e+18,12686.611914597295,323065355.11104125,163409.13678071063,490.22741034213186,3255.49,1011366.072052921,1011366.072052921
285,2025-01-22 21:00:00+00:00,503004.94431421295,152.25816694401058,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1632096656752893e+18,12701.719721268773,323065355.11104125,163409.13678071063,490.22741034213186,3258.41,1011826.1977875152,1011826.1977875152
286,2025-01-22 22:00:00+00:00,496070.01624359854,154.39349724537215,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1632096656752893e+18,12716.827527940259,323065355.11104125,163409.13678071063,490.22741034213186,3237.04,1008564.7700946983,1008564.7700946983
287,2025-01-22 23:00:00+00:00,497681.655549975,153.89600385788407,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1632096656752893e+18,12731.935334611744,323065355.11104125,163409.13678071063,490.22741034213186,3242.0,1009344.4353918469,1009344.4353918469
288,2025-01-23 00:00:00+00:00,501228.76469088695,152.80373214329822,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.2053911247373704e+18,12765.623491434646,328838379.3252947,377184.24117325473,1131.5527235197642,3252.93,1011054.2325832206,1011054.2325832206
289,2025-01-23 01:00:00+00:00,495172.6822358736,154.6708236917037,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.2053911247373704e+18,12799.311648257548,328838379.3252947,377184.24117325473,1131.5527235197642,3234.28,1008220.7455337346,1008220.7455337346
290,2025-01-23 02:00:00+00:00,491344.9609449016,155.8564660036131,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.2053911247373704e+18,12832.99980508045,328838379.3252947,377184.24117325473,1131.5527235197642,3222.52,1006428.5395759454,1006428.5395759454
291,2025-01-23 03:00:00+00:00,492475.12443899096,155.50594668745623,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.2053911247373704e+18,12866.687961903352,328838379.3252947,377184.24117325473,1131.5527235197642,3225.99,1007002.4413551613,1007002.4413551613
292,2025-01-23 04:00:00+00:00,482687.3419332375,158.55418850438508,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.2053911247373704e+18,12900.376118726237,328838379.3252947,377184.24117325473,1131.5527235197642,3196.0,1002326.9045119785,1002326.9045119785
293,2025-01-23 05:00:00+00:00,488521.78057829035,156.73372400330467,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.2053911247373704e+18,12934.064275549119,328838379.3252947,377184.24117325473,1131.5527235197642,3213.86,1005176.0910791003,1005176.0910791003
294,2025-01-23 06:00:00+00:00,486312.09460855304,157.42199823000539,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.2053911247373704e+18,12967.75243237202,328838379.3252947,377184.24117325473,1131.5527235197642,3207.09,1004146.3633443931,1004146.3633443931
295,2025-01-23 07:00:00+00:00,494453.8887223227,154.89314186363407,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.2053911247373704e+18,13001.4405891949,328838379.3252947,377184.24117325473,1131.5527235197642,3232.07,1008080.8063347135,1008080.8063347135
296,2025-01-23 08:00:00+00:00,487004.3000504066,157.20623354330516,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.2053911247373704e+18,13035.128746017775,328838379.3252947,377184.24117325473,1131.5527235197642,3209.21,1004547.2455459348,1004547.2455459348
297,2025-01-23 09:00:00+00:00,482661.1712057772,158.56237719493888,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.2053911247373704e+18,13068.816902840677,328838379.3252947,377184.24117325473,1131.5527235197642,3195.92,1002482.6606334669,1002482.6606334669
298,2025-01-23 10:00:00+00:00,485070.7761842125,157.80928217961196,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.2053911247373704e+18,13102.505059663565,328838379.3252947,377184.24117325473,1131.5527235197642,3203.29,1003682.1767570052,1003682.1767570052
299,2025-01-23 11:00:00+00:00,488172.69417946454,156.8423611326533,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.2053911247373704e+18,13136.193216486436,328838379.3252947,377184.24117325473,1131.5527235197642,3212.79,1005210.4568193282,1005210.4568193282
300,2025-01-23 12:00:00+00:00,484848.5678677003,157.8786583227812,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.2053911247373704e+18,13169.881373309338,328838379.3252947,377184.24117325473,1131.5527235197642,3202.61,1003642.219172132,1003642.219172132
301,2025-01-23 13:00:00+00:00,494736.88200457284,154.8055957392467,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.2053911247373704e+18,13203.56953013224,328838379.3252947,377184.24117325473,1131.5527235197642,3232.94,1008417.6542239453,1008417.6542239453
302,2025-01-23 14:00:00+00:00,508369.7837054715,150.61588064091842,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.2053911247373704e+18,13237.25768695511,328838379.3252947,377184.24117325473,1131.5527235197642,3274.99,1014872.544332628,1014872.544332628
303,2025-01-23 15:00:00+00:00,503034.102676048,152.24921842029673,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.2053911247373704e+18,13270.945843778009,328838379.3252947,377184.24117325473,1131.5527235197642,3258.5,1012409.1267423629,1012409.1267423629
304,2025-01-23 16:00:00+00:00,501462.2166824971,152.7319734027496,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.2053911247373704e+18,13304.634000600878,328838379.3252947,377184.24117325473,1131.5527235197642,3253.65,1011703.2359449542,1011703.2359449542
305,2025-01-23 17:00:00+00:00,505100.08149612026,151.6158106445264,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.2053911247373704e+18,13338.322157423772,328838379.3252947,377184.24117325473,1131.5527235197642,3264.88,1013445.8315106455,1013445.8315106455
306,2025-01-23 18:00:00+00:00,496999.4588562222,154.1064966854671,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.2053911247373704e+18,13372.01031424666,328838379.3252947,377184.24117325473,1131.5527235197642,3239.9,1009661.1077817138,1009661.1077817138
307,2025-01-23 19:00:00+00:00,485132.8595862792,157.78990161745836,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.2053911247373704e+18,13405.698471069543,328838379.3252947,377184.24117325473,1131.5527235197642,3203.48,1004015.3520908442,1004015.3520908442
308,2025-01-23 20:00:00+00:00,499184.95668976987,153.43263901121935,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.2053911247373704e+18,13439.386627892445,328838379.3252947,377184.24117325473,1131.5527235197642,3246.63,1010763.3521106575,1010763.3521106575
309,2025-01-23 21:00:00+00:00,499600.36697673803,153.30471300105205,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.2053911247373704e+18,13473.074784715347,328838379.3252947,377184.24117325473,1131.5527235197642,3247.91,1010993.3521647003,1010993.3521647003
310,2025-01-23 22:00:00+00:00,523488.28987886815,146.0322670293879,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.2053911247373704e+18,13506.762941538249,328838379.3252947,377184.24117325473,1131.5527235197642,3321.94,1022105.4819560113,1022105.4819560113
311,2025-01-23 23:00:00+00:00,528596.8540784987,144.4981178084599,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.2053911247373704e+18,13540.45109836112,328838379.3252947,377184.24117325473,1131.5527235197642,3337.88,1024454.682647362,1024454.682647362
312,2025-01-24 00:00:00+00:00,511440.8349767053,149.67951074056765,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1584285949866168e+18,13563.005998748624,327764278.64466333,242986.60477003574,728.9598143101072,3284.5,1016626.1940028484,1016626.1940028484
313,2025-01-24 01:00:00+00:00,515686.47254990845,148.38946625013145,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1584285949866168e+18,13585.560899136128,327764278.64466333,242986.60477003574,728.9598143101072,3297.67,1018611.5246181155,1018611.5246181155
314,2025-01-24 02:00:00+00:00,511489.23863015627,149.6647740840858,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1584285949866168e+18,13608.115799523624,327764278.64466333,242986.60477003574,728.9598143101072,3284.65,1016693.7546249724,1016693.7546249724
315,2025-01-24 03:00:00+00:00,516823.0038684187,148.0450037948548,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1584285949866168e+18,13630.67069991111,327764278.64466333,242986.60477003574,728.9598143101072,3301.2,1019179.8410959045,1019179.8410959045
316,2025-01-24 04:00:00+00:00,526944.4785377684,144.99353832088647,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1584285949866168e+18,13653.225600298614,327764278.64466333,242986.60477003574,728.9598143101072,3332.72,1023820.5691708517,1023820.5691708517
317,2025-01-24 05:00:00+00:00,551315.5095943771,137.76340445158698,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1584285949866168e+18,13675.780500686104,327764278.64466333,242986.60477003574,728.9598143101072,3409.23,1034658.4214535471,1034658.4214535471
318,2025-01-24 06:00:00+00:00,543776.6886221969,139.98244784264818,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1584285949866168e+18,13698.3354010736,327764278.64466333,242986.60477003574,728.9598143101072,3385.47,1031381.4017211206,1031381.4017211206
319,2025-01-24 07:00:00+00:00,542221.8591677936,140.44204535093527,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1584285949866168e+18,13720.890301461104,327764278.64466333,242986.60477003574,728.9598143101072,3380.58,1030718.3191417195,1030718.3191417195
320,2025-01-24 08:00:00+00:00,548551.79760983,138.57509895105935,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1584285949866168e+18,13743.445201848608,327764278.64466333,242986.60477003574,728.9598143101072,3400.51,1033521.2525457456,1033521.2525457456
321,2025-01-24 09:00:00+00:00,548602.5398131703,138.56017736293649,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1584285949866168e+18,13766.000102236105,327764278.64466333,242986.60477003574,728.9598143101072,3400.67,1033565.9782682236,1033565.9782682236
322,2025-01-24 10:00:00+00:00,552506.1112289723,137.41436797506728,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1584285949866168e+18,13788.555002623609,327764278.64466333,242986.60477003574,728.9598143101072,3412.99,1035288.5299868208,1035288.5299868208
323,2025-01-24 11:00:00+00:00,547971.3487291045,138.74583955449873,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1584285949866168e+18,13811.109903011109,327764278.64466333,242986.60477003574,728.9598143101072,3398.68,1033335.1686091993,1033335.1686091993
324,2025-01-24 12:00:00+00:00,549496.6753007646,138.29735709874888,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1584285949866168e+18,13833.664803398613,327764278.64466333,242986.60477003574,728.9598143101072,3403.49,1034024.012016184,1034024.012016184
325,2025-01-24 13:00:00+00:00,546625.8827907703,139.1419656940092,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.1584285949866168e+18,13856.219703786117,327764278.64466333,242986.60477003574,728.9598143101072,3394.44,1032791.156524929,1032791.156524929
