,timestamp,HEDGE_collateral,HEDGE_positions_0_amount,HEDGE_positions_0_entry_price,HEDGE_positions_0_max_leverage,SPOT_amount,SPOT_cash,HEDGE_mark_price,HEDGE_funding_rate,SPOT_tvl,SPOT_volume,SPOT_fees,SPOT_liquidity,SPOT_price,HEDGE_balance,SPOT_balance,net_balance
970,2024-02-10 09:00:00+00:00,225839.46290777097,-18.725968326811756,42503.5,50,18.725968326811756,0.0,47052.1,1.61929e-05,0,0,0,0,47052.1,140662.52337643504,881096.1343099794,1021758.6576864144
971,2024-02-10 10:00:00+00:00,225887.6024496851,-18.725968326811756,42503.5,50,18.725968326811756,0.0,46872.6,5.48452e-05,0,0,0,0,46872.6,144071.9742330119,877734.8229953167,1021806.7972283287
972,2024-02-10 11:00:00+00:00,225905.99896420422,-18.725968326811756,42503.5,50,18.725968326811756,0.0,47172.8,2.08257e-05,0,0,0,0,47172.8,138468.83505582204,883356.3586870257,1021825.1937428478
973,2024-02-10 12:00:00+00:00,225928.16661171406,-18.725968326811756,42503.5,50,18.725968326811756,0.0,47209.1,2.50755e-05,0,0,0,0,47209.1,137811.25005306868,884036.1113372889,1021847.3613903576
974,2024-02-10 13:00:00+00:00,225969.95231922812,-18.725968326811756,42503.5,50,18.725968326811756,0.0,47286.0,4.71901e-05,0,0,0,0,47286.0,136413.0087962509,885476.1383016207,1021889.1470978716
975,2024-02-10 14:00:00+00:00,226026.9332849109,-18.725968326811756,42503.5,50,18.725968326811756,0.0,47252.7,6.4396e-05,0,0,0,0,47252.7,137093.56450721656,884852.5635563378,1021946.1280635544
976,2024-02-10 15:00:00+00:00,226047.40892279215,-18.725968326811756,42503.5,50,18.725968326811756,0.0,47332.0,2.31014e-05,0,0,0,0,47332.0,135629.0708567816,886337.532844654,1021966.6037014356
977,2024-02-10 16:00:00+00:00,226071.71880026074,-18.725968326811756,42503.5,50,18.725968326811756,0.0,47239.4,2.74811e-05,0,0,0,0,47239.4,137387.40540131292,884603.5081775913,1021990.9135789042
978,2024-02-10 17:00:00+00:00,226085.46023671914,-18.725968326811756,42503.5,50,18.725968326811756,0.0,47180.8,1.55533e-05,0,0,0,0,47180.8,138498.48858172246,883506.1664336402,1022004.6550153627
979,2024-02-10 18:00:00+00:00,226096.53664698446,-18.725968326811756,42503.5,50,18.725968326811756,0.0,47320.0,1.25e-05,0,0,0,0,47320.0,135902.91020089563,886112.8212247323,1022015.731425628
980,2024-02-10 19:00:00+00:00,226119.8838876615,-18.725968326811756,42503.5,50,18.725968326811756,0.0,47511.2,2.62419e-05,0,0,0,0,47511.2,132345.85229748633,889693.2263688187,1022039.0786663049
981,2024-02-10 20:00:00+00:00,226131.08775154874,-18.725968326811756,42503.5,50,18.725968326811756,0.0,47864.5,1.25e-05,0,0,0,0,47864.5,125741.17155151091,896309.1109786814,1022050.2825301923
982,2024-02-10 21:00:00+00:00,226142.30793043587,-18.725968326811756,42503.5,50,18.725968326811756,0.0,47934.2,1.25e-05,0,0,0,0,47934.2,124447.19173801932,897614.3109710601,1022061.5027090794
983,2024-02-10 22:00:00+00:00,226153.50112052116,-18.725968326811756,42503.5,50,18.725968326811756,0.0,47818.9,1.25e-05,0,0,0,0,47818.9,126617.48907618593,895455.2068229787,1022072.6958991647
984,2024-02-10 23:00:00+00:00,226164.67410996812,-18.725968326811756,42503.5,50,18.725968326811756,0.0,47732.6,1.25e-05,0,0,0,0,47732.6,128244.7131322368,893839.1557563748,1022083.8688886117
985,2024-02-11 00:00:00+00:00,226176.15667066074,-18.725968326811756,42503.5,50,18.725968326811756,0.0,47721.6,1.28493e-05,0,0,0,0,47721.6,128462.18134452435,893633.1701047799,1022095.3514493043
986,2024-02-11 01:00:00+00:00,226187.30330330727,-18.725968326811756,42503.5,50,18.725968326811756,0.0,47620.0,1.25e-05,0,0,0,0,47620.0,130375.88635917493,891730.6117227759,1022106.4980819508
987,2024-02-11 02:00:00+00:00,226198.4829872879,-18.725968326811756,42503.5,50,18.725968326811756,0.0,47761.2,1.25e-05,0,0,0,0,47761.2,127742.95931540977,894374.7184505216,1022117.6777659314
988,2024-02-11 03:00:00+00:00,226209.83960826174,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48517.1,1.25e-05,0,0,0,0,48517.1,113599.35647814658,908529.6779087586,1022129.0343869053
989,2024-02-11 04:00:00+00:00,226221.14279000348,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48288.8,1.25e-05,0,0,0,0,48288.8,117885.79822889937,904254.5393397476,1022140.337568647
990,2024-02-11 05:00:00+00:00,226232.42921200357,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48217.2,1.25e-05,0,0,0,0,48217.2,119237.86398309929,902913.7600075478,1022151.623990647
991,2024-02-11 06:00:00+00:00,226243.71523607682,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48215.5,1.25e-05,0,0,0,0,48215.5,119280.98415332807,902881.9258613923,1022162.9100147204
992,2024-02-11 07:00:00+00:00,226267.10720267307,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48169.6,2.59328e-05,0,0,0,0,48169.6,120163.89806612501,902022.4039151915,1022186.3019813165
993,2024-02-11 08:00:00+00:00,226305.2292934482,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48128.5,4.2299e-05,0,0,0,0,48128.5,120971.65745513208,901252.7666169596,1022224.4240720917
994,2024-02-11 09:00:00+00:00,226318.09139325118,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48135.1,1.42694e-05,0,0,0,0,48135.1,120860.92816397811,901376.3580079166,1022237.2861718948
995,2024-02-11 10:00:00+00:00,226341.92332234458,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48144.0,2.64346e-05,0,0,0,0,48144.0,120718.09897496286,901543.0191260251,1022261.118100988
996,2024-02-11 11:00:00+00:00,226365.15288051747,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48403.7,2.56282e-05,0,0,0,0,48403.7,115878.1945586628,906406.1531004981,1022284.347659161
997,2024-02-11 12:00:00+00:00,226379.89845363202,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48277.5,1.63107e-05,0,0,0,0,48277.5,118256.15733462093,904042.9358976546,1022299.0932322756
998,2024-02-11 13:00:00+00:00,226423.03817229788,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48053.3,4.79413e-05,0,0,0,0,48053.3,122497.65915215794,899844.5737987835,1022342.2329509414
999,2024-02-11 14:00:00+00:00,226449.93452079545,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48226.9,2.97824e-05,0,0,0,0,48226.9,119273.72739912101,903095.4019003179,1022369.1292994389
1000,2024-02-11 14:00:00+00:00,226476.83086929301,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48226.9,2.97824e-05,0,0,0,0,48226.9,119300.62374761858,903095.4019003179,1022396.0256479364
1001,2024-02-11 15:00:00+00:00,226488.09940799334,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48140.8,1.25e-05,0,0,0,0,48140.8,120924.19815925737,901483.0960273795,1022407.2941866369
1002,2024-02-11 16:00:00+00:00,226499.35830282,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48099.6,1.25e-05,0,0,0,0,48099.6,121706.96694914877,900711.5861323148,1022418.5530814636
1003,2024-02-11 17:00:00+00:00,226510.6615781916,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48289.2,1.25e-05,0,0,0,0,48289.2,118167.82662975686,904262.0297270782,1022429.856356835
1004,2024-02-11 18:00:00+00:00,226525.3255646068,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48272.6,1.62221e-05,0,0,0,0,48272.6,118493.34169039714,903951.1786528531,1022444.5203432502
1005,2024-02-11 19:00:00+00:00,226551.70486965435,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48282.4,2.91763e-05,0,0,0,0,48282.4,118336.20650584187,904134.693142456,1022470.8996482978
1006,2024-02-11 20:00:00+00:00,226603.6833870034,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48020.2,5.78037e-05,0,0,0,0,48020.2,123298.13391848103,899224.7442471659,1022522.8781656469
1007,2024-02-11 21:00:00+00:00,226662.24753578298,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48118.3,6.49946e-05,0,0,0,0,48118.3,121519.68057440028,901061.7617400262,1022581.4423144264
1008,2024-02-11 22:00:00+00:00,226673.51588722365,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48140.0,1.25e-05,0,0,0,0,48140.0,121124.59541314919,901468.115252718,1022592.7106658672
1009,2024-02-11 23:00:00+00:00,226684.82248645462,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48303.4,1.25e-05,0,0,0,0,48303.4,118076.07878777909,904527.938477319,1022604.017265098
1010,2024-02-12 00:00:00+00:00,226696.20153177556,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48612.9,1.25e-05,0,0,0,0,48612.9,112291.77063595179,910323.6256744673,1022615.3963104191
1011,2024-02-12 01:00:00+00:00,226716.71883769057,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48479.7,2.26004e-05,0,0,0,0,48479.7,114806.5869229982,907829.3266933359,1022635.9136163341
1012,2024-02-12 02:00:00+00:00,226760.13471565698,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48145.5,4.81558e-05,0,0,0,0,48145.5,121108.22141578505,901571.1080785154,1022679.3294943004
1013,2024-02-12 03:00:00+00:00,226776.32443187278,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48138.6,1.79598e-05,0,0,0,0,48138.6,121253.62031345587,901441.8988970604,1022695.5192105162
1014,2024-02-12 04:00:00+00:00,226815.0366961775,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48068.0,4.30079e-05,0,0,0,0,48068.0,122614.38594163349,900119.8455331875,1022734.231474821
1015,2024-02-12 05:00:00+00:00,226887.91774044355,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48063.7,8.09754e-05,0,0,0,0,48063.7,122767.78864970487,900039.3238693821,1022807.112519087
1016,2024-02-12 06:00:00+00:00,226910.24431442245,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48147.2,2.47632e-05,0,0,0,0,48147.2,121226.496868395,901602.9422246709,1022829.4390930659
1017,2024-02-12 07:00:00+00:00,226921.5297533092,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48213.0,1.25e-05,0,0,0,0,48213.0,120005.61359137749,902835.1109405753,1022840.7245319528
1018,2024-02-12 08:00:00+00:00,226936.90334445238,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48113.9,1.70632e-05,0,0,0,0,48113.9,121876.73064370768,900979.3674793881,1022856.0981230958
1019,2024-02-12 09:00:00+00:00,226952.49721787643,-18.725968326811756,42503.5,50,18.725968326811756,0.0,47887.0,1.73897e-05,0,0,0,0,47887.0,126141.24673048533,896730.4452660346,1022871.6919965199
1020,2024-02-12 10:00:00+00:00,226963.70215850684,-18.725968326811756,42503.5,50,18.725968326811756,0.0,47869.1,1.25e-05,0,0,0,0,47869.1,126487.6465041657,896395.2504329847,1022882.8969371504
1021,2024-02-12 11:00:00+00:00,226974.91573649013,-18.725968326811756,42503.5,50,18.725968326811756,0.0,47906.0,1.25e-05,0,0,0,0,47906.0,125807.87185088961,897086.238664244,1022894.1105151336
1022,2024-02-12 12:00:00+00:00,226986.16021232118,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48038.0,1.25e-05,0,0,0,0,48038.0,123347.28850758151,899558.0664833832,1022905.3549909648
1023,2024-02-12 13:00:00+00:00,227004.06032213237,-18.725968326811756,42503.5,50,18.725968326811756,0.0,47948.8,1.99358e-05,0,0,0,0,47948.8,125035.54499214426,897887.7101086316,1022923.2551007759
1024,2024-02-12 14:00:00+00:00,227023.7108134904,-18.725968326811756,42503.5,50,18.725968326811756,0.0,48815.0,2.14969e-05,0,0,0,0,48815.0,108834.76171881802,914108.1438733159,1022942.9055921339
1025,2024-02-12 15:00:00+00:00,227042.15277316284,-18.725968326811756,42503.5,50,18.725968326811756,0.0,49925.4,1.97261e-05,0,0,0,0,49925.4,88059.88844839865,934901.4591034077,1022961.3475518064
1026,2024-02-12 16:00:00+00:00,227174.05582074705,-18.725968326811756,42503.5,50,18.725968326811756,0.0,49594.5,0.000142029,0,0,0,0,49594.5,94388.21441532488,928705.0361840656,1023093.2505993905
1027,2024-02-12 17:00:00+00:00,227286.70737670842,-18.725968326811756,42503.5,50,18.725968326811756,0.0,49868.1,0.0001206341,0,0,0,0,49868.1,89377.44103707059,933828.4611182814,1023205.9021553519
1028,2024-02-12 18:00:00+00:00,227843.93063417505,-18.725968326811756,42503.5,50,18.725968326811756,0.0,49753.5,0.0005980828,0,0,0,0,49753.5,92080.66026478983,931682.4651480287,1023763.1254128185
1029,2024-02-12 19:00:00+00:00,227909.4480809939,-18.725968326811756,42503.5,50,18.725968326811756,0.0,49545.9,7.06163e-05,0,0,0,0,49545.9,96033.68873625476,927794.9541233826,1023828.6428596373
1030,2024-02-12 20:00:00+00:00,280371.8932559865,-17.490509134709153,42503.5,50,17.490509134709153,0.0,50177.6,7.99151e-05,0,0,0,0,50177.6,146147.97710531502,877631.771157782,1023779.7482630969
1031,2024-02-12 21:00:00+00:00,280433.3976440875,-17.490509134709153,42503.5,50,17.490509134709153,0.0,49835.3,7.05613e-05,0,0,0,0,49835.3,152196.4827702269,871644.7698809712,1023841.2526511981
1032,2024-02-12 22:00:00+00:00,280499.7699877194,-17.490509134709153,42503.5,50,17.490509134709153,0.0,50040.0,7.58346e-05,0,0,0,0,50040.0,148682.5478939839,875225.077100846,1023907.6249948299
1033,2024-02-12 23:00:00+00:00,280527.99717729195,-17.490509134709153,42503.5,50,17.490509134709153,0.0,49943.6,3.23136e-05,0,0,0,0,49943.6,150396.8601641424,873538.9920202601,1023935.8521844025
1034,2024-02-13 00:00:00+00:00,280559.0541657305,-17.490509134709153,42503.5,50,17.490509134709153,0.0,50125.0,3.54244e-05,0,0,0,0,50125.0,147255.13879554468,876711.7703772964,1023966.9091728411
1035,2024-02-13 01:00:00+00:00,280582.0826398817,-17.490509134709153,42503.5,50,17.490509134709153,0.0,50161.8,2.62476e-05,0,0,0,0,50161.8,146634.51653353855,877355.4211134537,1023989.9376469923
1036,2024-02-13 02:00:00+00:00,280629.78912725305,-17.490509134709153,42503.5,50,17.490509134709153,0.0,49969.3,5.45848e-05,0,0,0,0,49969.3,150049.14602934138,873988.4981050221,1024037.6441343635
1037,2024-02-13 03:00:00+00:00,280700.36668586975,-17.490509134709153,42503.5,50,17.490509134709153,0.0,49813.8,8.10055e-05,0,0,0,0,49813.8,152839.4977584054,871268.7239345749,1024108.2216929803
1038,2024-02-13 04:00:00+00:00,280747.9692042959,-17.490509134709153,42503.5,50,17.490509134709153,0.0,49922.5,5.45169e-05,0,0,0,0,49922.5,150985.88193388868,873169.9422775178,1024155.8242114064
1039,2024-02-13 05:00:00+00:00,280802.0097399347,-17.490509134709153,42503.5,50,17.490509134709153,0.0,50072.3,6.17049e-05,0,0,0,0,50072.3,148419.84420114802,875790.0205458972,1024209.8647470452
1040,2024-02-13 06:00:00+00:00,280874.85813841684,-17.490509134709153,42503.5,50,17.490509134709153,0.0,50027.8,8.32542e-05,0,0,0,0,50027.8,149271.0202561247,875011.6928894026,1024282.7131455273
1041,2024-02-13 07:00:00+00:00,280961.3469970576,-17.490509134709153,42503.5,50,17.490509134709153,0.0,50019.9,9.88587e-05,0,0,0,0,50019.9,149495.68413692972,874873.5178672384,1024369.2020041681
1042,2024-02-13 08:00:00+00:00,281016.43160855817,-17.490509134709153,42503.5,50,17.490509134709153,0.0,50151.6,6.27976e-05,0,0,0,0,50151.6,147247.26869538912,877177.0179202795,1024424.2866156687
1043,2024-02-13 09:00:00+00:00,281072.1287726261,-17.490509134709153,42503.5,50,17.490509134709153,0.0,50237.7,6.33871e-05,0,0,0,0,50237.7,145797.0330229586,878682.950756778,1024479.9837797366
1044,2024-02-13 10:00:00+00:00,281116.26087597874,-17.490509134709153,42503.5,50,17.490509134709153,0.0,49877.4,5.05881e-05,0,0,0,0,49877.4,152142.99556754687,872381.1203155423,1024524.1158830891
1045,2024-02-13 11:00:00+00:00,281135.7974135242,-17.490509134709153,42503.5,50,17.490509134709153,0.0,50004.0,2.23378e-05,0,0,0,0,50004.0,149948.23364863818,874595.4187719965,1024543.6524206346
1046,2024-02-13 12:00:00+00:00,281153.3414875026,-17.490509134709153,42503.5,50,17.490509134709153,0.0,49877.8,2.01104e-05,0,0,0,0,49877.8,152173.07997541685,872388.1165191963,1024561.1964946132
1047,2024-02-13 13:00:00+00:00,281191.7487801115,-17.490509134709153,42503.5,50,17.490509134709153,0.0,49543.2,4.43228e-05,0,0,0,0,49543.2,158063.8116244995,866535.7921627224,1024599.603787222
1048,2024-02-13 14:00:00+00:00,281202.3985762185,-17.490509134709153,42503.5,50,17.490509134709153,0.0,48711.2,1.25e-05,0,0,0,0,48711.2,172626.56502068456,851983.6885626444,1024610.253583329
1049,2024-02-13 15:00:00+00:00,281213.0575329797,-17.490509134709153,42503.5,50,17.490509134709153,0.0,48753.1,1.25e-05,0,0,0,0,48753.1,171904.3716447014,852716.5408953888,1024620.9125400903
1050,2024-02-13 16:00:00+00:00,281239.0166274762,-17.490509134709153,42503.5,50,17.490509134709153,0.0,48497.6,3.06032e-05,0,0,0,0,48497.6,176399.15582311607,848247.7158114706,1024646.8716345867
1051,2024-02-13 17:00:00+00:00,281249.6976878683,-17.490509134709153,42503.5,50,17.490509134709153,0.0,48854.2,1.25e-05,0,0,0,0,48854.2,170172.72132607095,854484.8313689078,1024657.5526949788
1052,2024-02-13 18:00:00+00:00,281266.30256120866,-17.490509134709153,42503.5,50,17.490509134709153,0.0,49117.1,1.93286e-05,0,0,0,0,49117.1,165591.07134789624,859083.086220423,1024674.1575683192
1053,2024-02-13 19:00:00+00:00,281295.5071381326,-17.490509134709153,42503.5,50,17.490509134709153,0.0,49044.9,3.40451e-05,0,0,0,0,49044.9,166883.0906843461,857820.2714608969,1024703.362145243
1054,2024-02-13 20:00:00+00:00,281327.0794387225,-17.490509134709153,42503.5,50,17.490509134709153,0.0,49395.4,3.65441e-05,0,0,0,0,49395.4,160784.23953322048,863950.6949126126,1024734.9344458331
1055,2024-02-13 21:00:00+00:00,281365.0933171128,-17.490509134709153,42503.5,50,17.490509134709153,0.0,49531.9,4.38788e-05,0,0,0,0,49531.9,158434.79891472298,866338.1494095003,1024772.9483242233
1056,2024-02-13 22:00:00+00:00,281427.4516630922,-17.490509134709153,42503.5,50,17.490509134709153,0.0,49518.5,7.19987e-05,0,0,0,0,49518.5,158731.53008310747,866103.7765870952,1024835.3066702026
1057,2024-02-13 23:00:00+00:00,281492.96294546337,-17.490509134709153,42503.5,50,17.490509134709153,0.0,49696.4,7.53683e-05,0,0,0,0,49696.4,155685.47979041387,869215.33816216,1024900.8179525739
1058,2024-02-14 00:00:00+00:00,281512.80499044375,-17.490509134709153,42503.5,50,17.490509134709153,0.0,49486.2,2.29245e-05,0,0,0,0,49486.2,159381.82685551018,865538.833142044,1024920.6599975543
1059,2024-02-14 01:00:00+00:00,281523.61325056356,-17.490509134709153,42503.5,50,17.490509134709153,0.0,49436.0,1.25e-05,0,0,0,0,49436.0,160270.65867419235,864660.8095834818,1024931.4682576741
1060,2024-02-14 02:00:00+00:00,281534.43451924954,-17.490509134709153,42503.5,50,17.490509134709153,0.0,49495.5,1.25e-05,0,0,0,0,49495.5,159240.79464936315,865701.494876997,1024942.2895263601
1061,2024-02-14 03:00:00+00:00,281545.26210638194,-17.490509134709153,42503.5,50,17.490509134709153,0.0,49524.4,1.25e-05,0,0,0,0,49524.4,158746.14652250241,866206.97059099,1024953.1171134925
1062,2024-02-14 04:00:00+00:00,281578.60579755,-17.490509134709153,42503.5,50,17.490509134709153,0.0,49396.6,3.85935e-05,0,0,0,0,49396.6,161014.77728108637,863971.6835235741,1024986.4608046606
1063,2024-02-14 05:00:00+00:00,281617.5365321538,-17.490509134709153,42503.5,50,17.490509134709153,0.0,49551.1,4.49197e-05,0,0,0,0,49551.1,158351.42435437758,866673.9671848867,1025025.3915392642
1064,2024-02-14 06:00:00+00:00,281664.4990682843,-17.490509134709153,42503.5,50,17.490509134709153,0.0,49642.7,5.40871e-05,0,0,0,0,49642.7,156796.25625376875,868276.097821626,1025072.3540753948
1065,2024-02-14 07:00:00+00:00,281702.7230744205,-17.490509134709153,42503.5,50,17.490509134709153,0.0,49845.0,4.38442e-05,0,0,0,0,49845.0,153296.15026195324,871814.4278195777,1025110.578081531
1066,2024-02-14 08:00:00+00:00,281810.4009153802,-17.490509134709153,42503.5,50,17.490509134709153,0.0,50801.7,0.0001211841,0,0,0,0,50801.7,136670.65801373677,888547.5979087539,1025218.2559224907
1067,2024-02-14 09:00:00+00:00,281890.4920669163,-17.490509134709153,42503.5,50,17.490509134709153,0.0,51568.3,8.87972e-05,0,0,0,0,51568.3,123342.52486260474,901955.8222114221,1025298.3470740269
1068,2024-02-14 10:00:00+00:00,281984.39405097935,-17.490509134709153,42503.5,50,17.490509134709153,0.0,51330.6,0.0001045914,0,0,0,0,51330.6,127593.9208679882,897798.3281901017,1025392.2490580899
1069,2024-02-14 11:00:00+00:00,282059.2096505333,-17.490509134709153,42503.5,50,17.490509134709153,0.0,51601.2,8.28953e-05,0,0,0,0,51601.2,122935.80469568985,902531.259961954,1025467.0646576438
1070,2024-02-14 12:00:00+00:00,282143.6289596223,-17.490509134709153,42503.5,50,17.490509134709153,0.0,51611.0,9.35184e-05,0,0,0,0,51611.0,122848.81701525868,902702.6669514742,1025551.4839667329
1071,2024-02-14 13:00:00+00:00,282211.0662172134,-17.490509134709153,42503.5,50,17.490509134709153,0.0,51820.1,7.44045e-05,0,0,0,0,51820.1,119258.98881278213,906359.9324115418,1025618.9212243239
1072,2024-02-14 14:00:00+00:00,282276.1127065108,-17.490509134709153,42503.5,50,17.490509134709153,0.0,51939.9,7.16012e-05,0,0,0,0,51939.9,117228.67230774133,908455.29540588,1025683.9677136213
